Unnamed: 0,Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,SimillarHTTP,Inbound,Label
1398,192.168.50.9-223.165.30.176-38930-443-6,192.168.50.9,38930,223.165.30.176,443,6,2018-11-03 12:04:33.412786,16530019,26,20,2657.0,7948.0,619.0,0.0,102.19230769230768,206.1746869488627,1460.0,0.0,397.4,574.532340714007,641.5600611227368,2.7828159181184247,367333.7555555556,1645273.7781887015,10021237.0,1.0,16530019.0,661200.76,2208526.746599157,10021237.0,1.0,11314150.0,595481.5789473685,2354283.8345346204,10303586.0,1.0,0,0,0,0,560,416,1.5728959537191096,1.209919964399315,0.0,1460.0,225.63829787234047,426.60252478573256,181989.7141535616,0,0,0,0,1,0,0,0,0.0,230.5434782608696,102.19230769230772,397.4,560,0,0,0,0,0,0,26,2657,20,7948,29200,40958,24,20,1292856.0,0.0,1292856.0,1292856.0,10021237.0,0.0,10021237.0,10021237.0,0,0,benign
100683,172.16.0.5-192.168.50.1-14784-39530-17,172.16.0.5,14784,192.168.50.1,39530,17,2018-12-01 11:38:29.959233,1,2,0,804.0,0.0,402.0,402.0,402.0,0.0,0.0,0.0,0.0,0.0,804000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2125437950,0,2000000.0,0.0,402.0,402.0,402.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,603.0,402.0,0.0,-2125437950,0,0,0,0,0,0,2,804,0,0,-1,-1,1,-1062718975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
1045,192.168.50.7-4.2.2.4-58438-53-17,192.168.50.7,58438,4.2.2.4,53,17,2018-12-01 10:58:02.225370,20743,2,2,50.0,172.0,25.0,25.0,25.0,0.0,86.0,86.0,86.0,0.0,10702.405630815214,192.836137492166,6914.333333333334,11971.646517222822,20738.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,96.418068746083,96.418068746083,25.0,86.0,49.4,33.411076007815126,1116.3,0,0,0,0,0,0,0,0,1.0,61.75,25.0,86.0,40,0,0,0,0,0,0,2,50,2,172,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,benign
30821,172.16.0.5-192.168.50.1-900-4996-17,172.16.0.5,900,192.168.50.1,4996,17,2018-12-01 11:27:57.524552,2,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,1472000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
193101,172.16.0.5-192.168.50.1-852-14078-17,172.16.0.5,852,192.168.50.1,14078,17,2018-12-01 11:51:06.774095,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
16631,172.16.0.5-192.168.50.1-57054-57087-17,172.16.0.5,57054,192.168.50.1,57087,17,2018-12-01 13:01:40.448663,1,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,766000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,0,0,0,0,0,0,0,2,766,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
250641,172.16.0.5-192.168.50.4-64154-64154-6,172.16.0.5,64154,192.168.50.4,64154,6,2018-11-03 11:36:36.260514,40456964,8,0,48.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.1864459231295754,0.1977409871882625,5779566.285714286,7242017.929427075,14350891.0,0.0,40456964.0,5779566.285714286,7242017.929427075,14350891.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,0.1977409871882625,0.0,6.0,6.0,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,6.75,6.0,0.0,160,0,0,0,0,0,0,8,48,0,0,5840,-1,7,20,1.0,0.0,1.0,1.0,13485653.666666664,1207493.860392811,14350891.0,12106164.0,0,1,syn
12477,172.16.0.5-192.168.50.1-845-49997-17,172.16.0.5,845,192.168.50.1,49997,17,2018-12-01 11:24:56.873289,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,2944000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,-2,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
2595,172.16.0.5-192.168.50.1-63092-15659-17,172.16.0.5,63092,192.168.50.1,15659,17,2018-12-01 11:47:02.380715,1,2,0,1468.0,0.0,734.0,734.0,734.0,0.0,0.0,0.0,0.0,0.0,1468000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,932,0,2000000.0,0.0,734.0,734.0,734.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1101.0,734.0,0.0,932,0,0,0,0,0,0,2,1468,0,0,-1,-1,1,466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
51099,172.16.0.5-192.168.50.1-648-10058-17,172.16.0.5,648,192.168.50.1,10058,17,2018-12-01 11:54:54.633079,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
