Unnamed: 0,Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,SimillarHTTP,Inbound,Label
66427,172.16.0.5-192.168.50.1-856-42878-17,172.16.0.5,856,192.168.50.1,42878,17,2018-12-01 11:59:15.418937,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,16,0,0,0,0,0,0,2,458,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
15395,172.16.0.5-192.168.50.1-26234-46248-17,172.16.0.5,26234,192.168.50.1,46248,17,2018-12-01 11:40:47.799904,1,2,0,1668.0,0.0,834.0,834.0,834.0,0.0,0.0,0.0,0.0,0.0,1668000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,834.0,834.0,834.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1251.0,834.0,0.0,-2,0,0,0,0,0,0,2,1668,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
566929,172.16.0.5-192.168.50.1-59313-59313-6,172.16.0.5,59313,192.168.50.1,59313,6,2018-12-01 13:32:35.379394,107791471,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1298804058439837,8291651.615384615,13884792.35449792,45794136.0,0.0,107791471.0,9799224.636363637,14666108.020582989,45794136.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,240,40,0.111326062151986,0.0185543436919976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,240,0,0,0,0,0,0,12,0,2,0,5840,0,0,20,17.0,22.62741699796952,49.0,1.0,21558267.4,14861227.766547495,45794136.0,11295117.0,0,1,syn
299296,172.16.0.5-192.168.50.1-522-46465-17,172.16.0.5,522,192.168.50.1,46465,17,2018-12-01 11:59:59.204878,2,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,229000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,0,0,0,0,0,0,0,2,458,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
24012,172.16.0.5-192.168.50.1-870-55528-17,172.16.0.5,870,192.168.50.1,55528,17,2018-12-01 11:27:32.329669,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,2944000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2896,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,2896,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
14561,172.16.0.5-192.168.50.1-32965-12424-17,172.16.0.5,32965,192.168.50.1,12424,17,2018-12-01 11:37:49.612885,1,2,0,1006.0,0.0,503.0,503.0,503.0,0.0,0.0,0.0,0.0,0.0,1006000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,846,0,2000000.0,0.0,503.0,503.0,503.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,754.5,503.0,0.0,846,0,0,0,0,0,0,2,1006,0,0,-1,-1,1,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
22410,172.16.0.5-192.168.50.1-574-10506-17,172.16.0.5,574,192.168.50.1,10506,17,2018-12-01 11:58:44.661246,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
116659,172.16.0.5-192.168.50.1-46848-19149-17,172.16.0.5,46848,192.168.50.1,19149,17,2018-12-01 13:04:39.567162,106264,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13532.334562975231,37.64209892343597,35421.33333333333,61308.252432550486,106214.0,1.0,106264.0,35421.33333333333,61308.252432550486,106214.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,37.64209892343597,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,32,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
5362,172.16.0.5-192.168.50.1-968-52459-17,172.16.0.5,968,192.168.50.1,52459,17,2018-12-01 11:27:39.453925,48,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,61333333.33333333,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,41666.66666666666,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
649,172.217.12.202-192.168.50.8-443-60695-6,192.168.50.8,60695,172.217.12.202,443,6,2018-11-03 11:24:09.579327,292,4,0,129.0,0.0,46.0,6.0,32.25,18.87458608817688,0.0,0.0,0.0,0.0,441780.8219178082,13698.6301369863,97.33333333333334,163.3901261806641,286.0,3.0,292.0,97.33333333333334,163.3901261806641,286.0,3.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,13698.6301369863,0.0,6.0,46.0,35.0,17.464249196572982,305.0,0,0,1,0,0,1,0,0,0.0,43.75,32.25,0.0,80,0,0,0,0,0,0,4,129,0,0,16525,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,benign
