Unnamed: 0,Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,SimillarHTTP,Inbound,Label
11149,172.16.0.5-192.168.50.1-64992-290-17,172.16.0.5,64992,192.168.50.1,290,17,2018-12-01 11:43:47.901140,1,2,0,2560.0,0.0,1280.0,1280.0,1280.0,0.0,0.0,0.0,0.0,0.0,2560000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,1280.0,1280.0,1280.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1920.0,1280.0,0.0,0,0,0,0,0,0,0,2,2560,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
10011,172.16.0.5-192.168.50.1-871-4294-17,172.16.0.5,871,192.168.50.1,4294,17,2018-12-01 11:29:17.030952,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,2944000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
2937,192.168.50.9-203.154.100.129-50150-443-6,192.168.50.9,50150,203.154.100.129,443,6,2018-11-03 13:09:23.869815,5713687,17,12,1348.0,10030.0,517.0,0.0,79.29411764705883,169.8093654314605,2796.0,0.0,835.8333333333335,933.8599109788008,1991.358644601988,5.075531788843176,204060.25,920883.9637277516,4884660.0,1.0,5713687.0,357105.4375,1212292.3041716174,4884660.0,1.0,528557.0,48050.63636363637,106465.67317898548,265328.0,2.0,0,0,0,0,560,400,2.97531173828738,2.100220050555797,0.0,2796.0,379.2666666666667,700.477715480698,490669.0298850576,0,0,0,0,1,0,0,0,0.0,392.3448275862069,79.29411764705883,835.8333333333335,560,0,0,0,0,0,0,17,1348,12,10030,29200,57,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,benign
135386,192.168.50.7-8.8.8.8-55200-53-17,192.168.50.7,55200,8.8.8.8,53,17,2018-12-01 13:13:17.646978,55025,2,2,64.0,256.0,32.0,32.0,32.0,0.0,128.0,128.0,128.0,0.0,5815.538391640164,72.69422989550205,18341.666666666664,31763.50240973645,55019.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,36.347114947751024,36.347114947751024,32.0,128.0,70.4,52.58136552049595,2764.8,0,0,0,0,0,0,0,0,1.0,88.0,32.0,128.0,40,0,0,0,0,0,0,2,64,2,256,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,benign
16120,172.16.0.5-192.168.50.1-900-48725-17,172.16.0.5,900,192.168.50.1,48725,17,2018-12-01 11:25:31.094617,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,2944000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
239458,172.16.0.5-192.168.50.1-654-42908-17,172.16.0.5,654,192.168.50.1,42908,17,2018-12-01 11:59:49.038276,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
220,192.168.50.8-4.2.2.4-63297-53-17,192.168.50.8,63297,4.2.2.4,53,17,2018-12-01 10:56:44.178254,20653,2,2,86.0,198.0,43.0,43.0,43.0,0.0,99.0,99.0,99.0,0.0,13751.028906212172,193.67646346777707,6884.333333333334,11918.818957150635,20647.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,96.83823173388848,96.83823173388848,43.0,99.0,65.4,30.672463220289305,940.8,0,0,0,0,0,0,0,0,1.0,81.75,43.0,99.0,64,0,0,0,0,0,0,2,86,2,198,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,benign
141552,172.16.0.5-192.168.50.1-940-59235-17,172.16.0.5,940,192.168.50.1,59235,17,2018-12-01 11:53:42.442854,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
58172,172.16.0.5-192.168.50.1-35926-9721-17,172.16.0.5,35926,192.168.50.1,9721,17,2018-12-01 13:00:36.752366,1,2,0,758.0,0.0,379.0,379.0,379.0,0.0,0.0,0.0,0.0,0.0,758000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,379.0,379.0,379.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,568.5,379.0,0.0,40,0,0,0,0,0,0,2,758,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
252503,172.16.0.5-192.168.50.1-1021-21374-17,172.16.0.5,1021,192.168.50.1,21374,17,2018-12-01 11:55:34.555074,1,2,0,566.0,0.0,283.0,283.0,283.0,0.0,0.0,0.0,0.0,0.0,566000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,283.0,283.0,283.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,424.5,283.0,0.0,40,0,0,0,0,0,0,2,566,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
120284,172.16.0.5-192.168.50.1-34286-63972-17,172.16.0.5,34286,192.168.50.1,63972,17,2018-12-01 11:45:05.604248,2,2,0,1166.0,0.0,583.0,583.0,583.0,0.0,0.0,0.0,0.0,0.0,583000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,583.0,583.0,583.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,874.5,583.0,0.0,0,0,0,0,0,0,0,2,1166,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
98592,172.16.0.5-192.168.50.1-835-45472-17,172.16.0.5,835,192.168.50.1,45472,17,2018-12-01 11:51:05.614825,48,2,0,530.0,0.0,265.0,265.0,265.0,0.0,0.0,0.0,0.0,0.0,11041666.666666666,41666.66666666666,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,41666.66666666666,0.0,265.0,265.0,265.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,397.5,265.0,0.0,64,0,0,0,0,0,0,2,530,0,0,-1,-1,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
798,172.16.0.5-192.168.50.1-661-3568-17,172.16.0.5,661,192.168.50.1,3568,17,2018-12-01 11:23:58.524939,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,2944000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
107251,172.16.0.5-192.168.50.1-875-44268-17,172.16.0.5,875,192.168.50.1,44268,17,2018-12-01 11:54:43.024483,0,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
119633,172.16.0.5-192.168.50.1-48569-47011-17,172.16.0.5,48569,192.168.50.1,47011,17,2018-12-01 13:01:46.531857,216074,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9663.35607245666,27.768264576024883,43214.8,59197.86476047933,110465.0,1.0,216074.0,43214.8,59197.86476047933,110465.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.76826457602489,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
