Unnamed: 0,Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,SimillarHTTP,Inbound,Label
199162,172.16.0.5-192.168.50.1-648-50936-17,172.16.0.5,648,192.168.50.1,50936,17,2018-12-01 11:59:50.066699,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
347033,172.16.0.5-192.168.50.1-1006-40466-17,172.16.0.5,1006,192.168.50.1,40466,17,2018-12-01 11:56:10.663012,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
76157,172.16.0.5-192.168.50.1-38002-2730-17,172.16.0.5,38002,192.168.50.1,2730,17,2018-12-01 13:00:29.480485,106282,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13530.042716546546,37.63572382905854,35427.33333333333,61360.20925920424,106280.0,1.0,106282.0,35427.33333333333,61360.20925920424,106280.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,37.63572382905853,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,0,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
32994,172.16.0.5-192.168.50.1-984-32727-17,172.16.0.5,984,192.168.50.1,32727,17,2018-12-01 11:28:29.140519,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,2944000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
332859,172.16.0.5-192.168.50.1-901-63645-17,172.16.0.5,901,192.168.50.1,63645,17,2018-12-01 11:56:56.131734,49,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,9346938.775510203,40816.32653061225,49.0,0.0,49.0,49.0,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,40816.32653061225,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
15104,172.16.0.5-192.168.50.1-525-57808-17,172.16.0.5,525,192.168.50.1,57808,17,2018-12-01 11:27:05.315494,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,2944000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
2382,172.16.0.5-192.168.50.1-9182-7174-17,172.16.0.5,9182,192.168.50.1,7174,17,2018-12-01 11:40:33.493992,1,2,0,866.0,0.0,433.0,433.0,433.0,0.0,0.0,0.0,0.0,0.0,866000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,433.0,433.0,433.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,649.5,433.0,0.0,0,0,0,0,0,0,0,2,866,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
77064,172.16.0.5-192.168.50.1-41500-44907-17,172.16.0.5,41500,192.168.50.1,44907,17,2018-12-01 13:03:41.001912,1,2,0,760.0,0.0,380.0,380.0,380.0,0.0,0.0,0.0,0.0,0.0,760000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,380.0,380.0,380.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,570.0,380.0,0.0,40,0,0,0,0,0,0,2,760,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
27256,172.16.0.5-192.168.50.1-56971-35194-17,172.16.0.5,56971,192.168.50.1,35194,17,2018-12-01 12:55:40.497089,218239,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9567.492519668804,27.49279459674944,43647.8,59767.86689518039,109955.0,1.0,218239.0,43647.8,59767.86689518039,109955.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.49279459674944,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
111923,172.16.0.5-192.168.50.1-36534-11398-17,172.16.0.5,36534,192.168.50.1,11398,17,2018-12-01 13:04:41.085356,108822,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13214.239767694033,36.75727334546323,36274.0,62785.114310638935,108772.0,1.0,108822.0,36274.0,62785.114310638935,108772.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.757273345463226,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
4460,172.16.0.5-192.168.50.1-1006-64264-17,172.16.0.5,1006,192.168.50.1,64264,17,2018-12-01 11:24:06.283773,2,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,1472000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,0,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
6054,172.16.0.5-192.168.50.1-518-21118-17,172.16.0.5,518,192.168.50.1,21118,17,2018-12-01 11:27:21.331393,2,2,0,2928.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0.0,0.0,0.0,1464000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2944,0,1000000.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2196.0,1464.0,0.0,2944,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,1472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
78087,172.16.0.5-192.168.50.1-46268-60400-17,172.16.0.5,46268,192.168.50.1,60400,17,2018-12-01 13:00:26.618580,109019,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13190.361313165597,36.69085205331181,36339.66666666667,62940.41694597624,109017.0,1.0,109019.0,36339.66666666667,62940.41694597624,109017.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,36.69085205331181,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
134326,172.16.0.5-192.168.50.1-39186-34886-17,172.16.0.5,39186,192.168.50.1,34886,17,2018-12-01 11:39:15.772391,1,2,0,934.0,0.0,467.0,467.0,467.0,0.0,0.0,0.0,0.0,0.0,934000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,467.0,467.0,467.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,700.5,467.0,0.0,0,0,0,0,0,0,0,2,934,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
28409,172.16.0.5-192.168.50.1-47966-14945-17,172.16.0.5,47966,192.168.50.1,14945,17,2018-12-01 13:03:13.675905,216491,6,0,2088.0,0.0,393.0,321.0,348.0,35.08845964131227,0.0,0.0,0.0,0.0,9644.742737573388,27.71477798153272,43298.2,59298.308227975605,110925.0,0.0,216491.0,43298.2,59298.308227975605,110925.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,27.71477798153272,0.0,321.0,393.0,344.1428571428572,33.61759743263722,1130.1428571428569,0,0,0,0,0,0,0,0,0.0,401.5,348.0,0.0,120,0,0,0,0,0,0,6,2088,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
201168,172.16.0.5-192.168.50.1-527-28764-17,172.16.0.5,527,192.168.50.1,28764,17,2018-12-01 11:51:16.015177,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
7423,172.16.0.5-192.168.50.1-839-53990-17,172.16.0.5,839,192.168.50.1,53990,17,2018-12-01 11:51:31.221397,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,40,0,0,0,0,0,0,2,458,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
139587,172.16.0.5-192.168.50.1-65090-57122-17,172.16.0.5,65090,192.168.50.1,57122,17,2018-12-01 11:42:56.420117,1,2,0,826.0,0.0,413.0,413.0,413.0,0.0,0.0,0.0,0.0,0.0,826000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,2000000.0,0.0,413.0,413.0,413.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,619.5,413.0,0.0,-2,0,0,0,0,0,0,2,826,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
3854,192.168.50.8-74.208.236.171-61359-80-6,192.168.50.8,61359,74.208.236.171,80,6,2018-11-03 13:24:14.032638,16726350,12,15,888.0,14964.0,420.0,0.0,74.0,161.6325799741219,3093.0,0.0,997.6,1085.283359970368,947.7261925046408,1.6142194800419698,643321.1538461539,2152430.067965484,10008787.0,1.0,11734331.0,1066757.3636363638,2995214.5527969208,10008787.0,1.0,16671380.0,1190812.857142857,2882157.8078659656,10063936.0,2.0,0,0,0,0,264,348,0.7174308800186532,0.8967886000233165,0.0,3093.0,566.1428571428573,918.864787307957,844312.4973544971,0,0,0,0,1,0,0,0,1.0,587.1111111111112,74.0,997.6,264,0,0,0,0,0,0,12,888,15,14964,8192,1892,10,20,1725541.0,0.0,1725541.0,1725541.0,10008787.0,0.0,10008787.0,10008787.0,drmokhberi.ca/2017/11/02/rsyslog-and-syslog-in-linux/,0,benign
26674,172.16.0.5-192.168.50.1-515-20754-17,172.16.0.5,515,192.168.50.1,20754,17,2018-12-01 11:23:12.329730,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,2944000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,40,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
203281,172.16.0.5-192.168.50.1-20377-47785-6,172.16.0.5,20377,192.168.50.1,47785,6,2018-12-01 13:31:54.824574,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,syn
