Unnamed: 0,Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,SimillarHTTP,Inbound,Label
15567,172.16.0.5-192.168.50.1-741-28857-17,172.16.0.5,741,192.168.50.1,28857,17,2018-12-01 11:24:03.325007,2,2,0,2928.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0.0,0.0,0.0,1464000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,1000000.0,0.0,1464.0,1464.0,1464.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2196.0,1464.0,0.0,-2,0,0,0,0,0,0,2,2928,0,0,-1,-1,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
522940,172.16.0.5-192.168.50.1-65454-3836-6,172.16.0.5,65454,192.168.50.1,3836,6,2018-12-01 13:30:41.726992,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5840,-1,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,syn
19553,172.16.0.5-192.168.50.1-536-52689-17,172.16.0.5,536,192.168.50.1,52689,17,2018-12-01 11:56:48.649318,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,16,0,0,0,0,0,0,2,458,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
51906,172.16.0.5-192.168.50.1-53633-39909-17,172.16.0.5,53633,192.168.50.1,39909,17,2018-12-01 12:59:50.712882,108794,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13217.6406787139,36.766733459565785,36264.66666666667,62810.513135408575,108792.0,1.0,108794.0,36264.66666666667,62810.513135408575,108792.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,104,0,36.766733459565785,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,104,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
98178,172.16.0.5-192.168.50.1-37274-36387-17,172.16.0.5,37274,192.168.50.1,36387,17,2018-12-01 13:02:43.954449,2,2,0,922.0,0.0,461.0,461.0,461.0,0.0,0.0,0.0,0.0,0.0,461000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1000000.0,0.0,461.0,461.0,461.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,691.5,461.0,0.0,0,0,0,0,0,0,0,2,922,0,0,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
20,172.217.12.196-192.168.50.9-443-47968-6,192.168.50.9,47968,172.217.12.196,443,6,2018-11-03 11:31:11.146029,152,4,0,123.0,0.0,46.0,0.0,30.75,21.68524844220144,0.0,0.0,0.0,0.0,809210.5263157894,26315.78947368421,50.66666666666667,85.1606325324873,149.0,1.0,152.0,50.66666666666667,85.1606325324873,149.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,128,0,26315.78947368421,0.0,0.0,46.0,33.8,19.979989989987484,399.2,0,0,1,0,0,1,0,0,0.0,42.25,30.75,0.0,128,0,0,0,0,0,0,4,123,0,0,309,-1,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,benign
86083,172.16.0.5-192.168.50.1-19561-32783-17,172.16.0.5,19561,192.168.50.1,32783,17,2018-12-01 11:43:09.859354,1,2,0,2596.0,0.0,1298.0,1298.0,1298.0,0.0,0.0,0.0,0.0,0.0,2596000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,1298.0,1298.0,1298.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1947.0,1298.0,0.0,40,0,0,0,0,0,0,2,2596,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
96955,172.16.0.5-192.168.50.1-41041-65472-17,172.16.0.5,41041,192.168.50.1,65472,17,2018-12-01 12:56:18.835783,52,6,0,2644.0,0.0,473.0,421.0,440.6666666666666,25.24017960844706,0.0,0.0,0.0,0.0,50846153.84615385,115384.6153846154,10.4,21.01903898849802,48.0,1.0,52.0,10.4,21.01903898849802,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,115384.6153846154,0.0,421.0,473.0,437.8571428571428,24.21038738109857,586.142857142857,0,0,0,0,0,0,0,0,0.0,510.83333333333326,440.66666666666674,0.0,120,0,0,0,0,0,0,6,2644,0,0,-1,-1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
376,173.241.244.143-192.168.50.7-443-50534-6,192.168.50.7,50534,173.241.244.143,443,6,2018-12-01 09:20:26.007762,941,4,0,102.0,0.0,39.0,0.0,25.5,18.411952639521967,0.0,0.0,0.0,0.0,108395.32412327312,4250.797024442083,313.66666666666663,539.8234279218839,937.0,1.0,941.0,313.66666666666663,539.8234279218839,937.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,80,0,4250.797024442083,0.0,0.0,39.0,28.2,17.049926686059383,290.7,0,0,1,0,0,1,0,0,0.0,35.25,25.5,0.0,80,0,0,0,0,0,0,4,102,0,0,256,-1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,benign
90263,172.16.0.5-192.168.50.1-61850-34546-17,172.16.0.5,61850,192.168.50.1,34546,17,2018-12-01 11:45:11.321743,1,2,0,854.0,0.0,427.0,427.0,427.0,0.0,0.0,0.0,0.0,0.0,854000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,2000000.0,0.0,427.0,427.0,427.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,640.5,427.0,0.0,40,0,0,0,0,0,0,2,854,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,mssql
