Unnamed: 0,Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,SimillarHTTP,Inbound,Label
8520,172.16.0.5-192.168.50.1-824-57621-17,172.16.0.5,824,192.168.50.1,57621,17,2018-12-01 11:31:14.635055,2,2,0,2880.0,0.0,1440.0,1440.0,1440.0,0.0,0.0,0.0,0.0,0.0,1440000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1000000.0,0.0,1440.0,1440.0,1440.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2160.0,1440.0,0.0,40,0,0,0,0,0,0,2,2880,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
27144,172.16.0.5-192.168.50.1-1022-37801-17,172.16.0.5,1022,192.168.50.1,37801,17,2018-12-01 11:26:38.259971,47,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,62638297.872340426,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,42553.191489361714,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
69338,192.168.50.6-4.2.2.4-65280-53-17,192.168.50.6,65280,4.2.2.4,53,17,2018-11-03 11:51:04.124445,20889,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,13404.184020297764,191.4883431471109,6963.0,12055.939656451505,20884.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,40,95.74417157355543,95.74417157355543,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,40,0,0,0,0,0,0,2,86,2,194,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,benign
90512,172.16.0.5-192.168.50.1-44109-29336-17,172.16.0.5,44109,192.168.50.1,29336,17,2018-12-01 13:02:16.239716,0,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,40,0,0,0,0,0,0,2,766,0,0,-1,-1,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
23516,172.16.0.5-192.168.50.1-60472-29923-17,172.16.0.5,60472,192.168.50.1,29923,17,2018-12-01 12:57:09.052378,105977,4,0,1438.0,0.0,389.0,330.0,359.5,34.06366588218791,0.0,0.0,0.0,0.0,13568.981948913442,37.74403880087189,35325.66666666667,61184.1174271014,105975.0,1.0,105977.0,35325.66666666667,61184.1174271014,105975.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.74403880087189,0.0,330.0,389.0,353.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,0.0,442.0,359.5,0.0,80,0,0,0,0,0,0,4,1438,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
61444,172.16.0.5-192.168.50.1-38413-50367-17,172.16.0.5,38413,192.168.50.1,50367,17,2018-12-01 13:00:35.760973,106747,4,0,1398.0,0.0,369.0,330.0,349.5,22.516660498395403,0.0,0.0,0.0,0.0,13096.386783703523,37.471779066390624,35582.33333333333,61627.81111100192,106744.0,1.0,106747.0,35582.33333333333,61627.81111100192,106744.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,37.471779066390624,0.0,330.0,369.0,345.6,21.36117974270148,456.3,0,0,0,0,0,0,0,0,0.0,432.0,349.5,0.0,80,0,0,0,0,0,0,4,1398,0,0,-1,-1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
21616,172.16.0.5-192.168.50.1-695-52743-17,172.16.0.5,695,192.168.50.1,52743,17,2018-12-01 11:26:15.549454,1,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,2944000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0,2000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,28,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,ldap
16879,172.16.0.5-192.168.50.1-43360-15678-17,172.16.0.5,43360,192.168.50.1,15678,17,2018-12-01 12:58:53.048025,46,2,0,766.0,0.0,383.0,383.0,383.0,0.0,0.0,0.0,0.0,0.0,16652173.91304348,43478.260869565216,46.0,0.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,43478.260869565216,0.0,383.0,383.0,383.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,574.5,383.0,0.0,660,0,0,0,0,0,0,2,766,0,0,-1,-1,1,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,udp
1826,192.168.50.7-204.154.111.131-50976-443-6,192.168.50.7,50976,204.154.111.131,443,6,2018-12-01 09:30:57.999753,80211,16,17,4030.0,11394.0,1372.0,0.0,251.875,470.1802314006832,2636.0,0.0,670.2352941176471,761.958047517362,192292.8276670282,411.4148932191345,2506.5937499999995,6530.6302410844055,23138.0,1.0,80050.0,5336.666666666667,10179.194212192037,29311.0,1.0,58809.0,3675.5625,8517.748058955098,26203.0,1.0,0,0,0,0,344,348,199.4738876213985,211.941005597736,0.0,2636.0,453.6470588235293,657.3589897116518,432120.84135472367,0,0,0,0,1,0,0,0,1.0,467.3939393939394,251.875,670.2352941176471,344,0,0,0,0,0,0,16,4030,17,11394,64240,32928,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,benign
154044,172.16.0.5-192.168.50.1-798-31663-17,172.16.0.5,798,192.168.50.1,31663,17,2018-12-01 11:56:02.588156,1,2,0,458.0,0.0,229.0,229.0,229.0,0.0,0.0,0.0,0.0,0.0,458000000.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,458,0,2000000.0,0.0,229.0,229.0,229.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,343.5,229.0,0.0,458,0,0,0,0,0,0,2,458,0,0,-1,-1,1,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,netbios
